我是内蒙的,你哪的?	是的，你的家人呢？	都在这边呢,你呢?	0
不是啊,有时间就练练	你每天锻炼吗？	以前锻炼,现在上班了没时间练了	0
我在北京，他在上海。	他在哪？	北京。	0
是的,我还在上班	你不会还在放工吧？	没有了,已经回家了	0
王嘉尔是谁	你知道谁是我最喜欢的明星吗？	你喜欢王嘉尔,我不知道啊	0
我不知道，我也想知道!	你有什么好计划吗？	没有，你有吗？	0
我是开网店的,一个月也就四五千块钱,你呢?	开网店要花多少钱？	我是加盟做的,比较便宜一点,三四千块钱吧	0
怦然心动，初恋这件小事，放牛班的春天	你最厌恶的电影是什么？	我最讨厌的是《放牛班春天》	0
贵阳哪的?	你知道贵阳在哪里吗？	贵州省贵州市你不知道吗?	0
不是啊,我工作几年了	你工作多久了？	两年多了,你呢	0
不是,这次是第一次,以后会常去的	你第一次去那里是什么时候？	就是这次啊	0
我也是12岁，你呢？	你多大了？	我今年刚满十八岁。	0
我也是,不过最近喜欢听陈奕迅的	你知道我喜欢听谁的歌吗？	不知道呀,说嘛	0
我开的是摩托车!	啊哦	你好，请问你是做什么工作的？	0
下班了啊,我们这都是六点下班的	员工们每天几点上班？	八点上班,下午五点下班,中午两个小时吃饭	0
跑步，游泳，羽毛球，乒乓球，跳绳，仰卧起坐	你做什么运动？	跑步、游泳、跳绳、跳绳	0
我在沈阳,你呢	你知道我来自中国的哪个方向吗？	我不知道,你知道么	0
我还没,你呢?	我来自武汉。你不去上班吗？	我在家,你多大了	0
早八点半到下午四点半	你有不同的工作时间吗？	嗯,我有一天早班一天晚班	0
快一年了吧，你呢？	你工作多久了？	我工作两年了，现在在一家外企上班。	0
不小了,25了	你一定很年轻吧？	不年轻了,我也25了	0
是啊,都好了快两年了,不过当时是在一个中医馆看的,效果不是很好	嗨嗨	你也有这个病啊	0
我也是广东人啊!	你知道我妈妈说什么语言吗？	不知道，没听过。	0
我是广东的,你呢?	是的，你是哪里人？	哇,好遥远,我是福建的	1
我在北京呢,在北京有房子,但不是在朝阳,离你那也有点远	你是哪里人？	我是河北邯郸人	0
19还可以玩几年	你知道我什么时候开始上大学的吗？	我不知道,你告诉我吧	0
我也不知道啊!我也是第一次种!	我之前也试着种过花，可是最后都没活下来，你是有什么门路吗？	我是没有门路的!	0
还没去过，不知道啊!	您好，你觉得这个东方明珠怎么样？	我觉得还可以啊!挺好看的!	0
能啊，我还活蹦乱跳呢!	你的身体能忍受吗？	能啊，这个问题问得好!	0
我在看电视，你在干嘛？	是	你有什么事吗？	0
没有啊，我一般都是晚上去	你通常什么时候去？	晚上啊，有时候晚上都会去	0
吃了,吃了两个面包	你吃了多少面包？	两个,还有一杯牛奶,一杯豆浆	0
我喜欢白色的车	啊好	你知道吗，我很喜欢你的车	0
我们一起去旅游吧	你知道我最喜欢的节日是什么吗？	我不知道,但我希望是一个能和心爱的人一起度过的节日	0
我已经瘦了20斤了!	她瘦了多少磅？	5磅左右吧，我也不知道!	0
没有，他们都在玩王者荣耀	程序员，你没有和同事们玩游戏来放松吗？	没有，我都是和同事一起玩的	0
是的呢,有什么好的推荐吗?	你不想旅行吗？	想啊,就是没有想去的地方呢	0
你是孙杨的什么人	肖的昵称是什么？	我不是他什么人,我是他粉丝	1
我也喜欢汉堡!	你知道我最喜欢吃什么样的快餐吗？	不知道，我也不知道!	0
有啊养了一只狗和一只龟龟	那你家里有养小植物吗？	有啊,我的植物都快被我养死了	0
男的,我也是做金融的	嗯？	你现在在哪做金融?	0
我家的是拉布拉多!	你的家人叫什么名字？	我家没有家人，只有我爸和我妈!	0
我演过你	哦~	你还演过我吗?	1
那你可以来找我玩啊!	你知道一周有多少天我必须站在门口迎接顾客吗？	不知道!	0
我是学生呀,自己没事做了一个网店,一个月也挣个三四千	一个学生每月挣多少钱？	我做的加盟网店呀,一月也能挣个三四千吧	0
研究谈不上,略懂	嗯，我上网看看。顺便问一下，你研究过汽车吗？	研究过,也买过	0
我是湖北的,你咧?	你来自哪个地区？	我是广东省茂名市的	0
我也听喜马拉雅	你知道我喜欢听什么书吗？	不知道,不过应该不是我喜欢的类型	0
有啊,时间多的是	嘻哈	我是一个喜欢聊天的人	0
平时没事看看电影,打理下网店,一个月4左右,不算什么了	别这么说。跟我说说你。你通常喜欢做什么？	我也没什么,就是开了个,网,店,一个,月,赚,个,三,千多块	0
我不上学了,我今年22了	你多大了？	我也是22岁,我在上大学	1
喜欢啊,但是没钱	你也厌烦旅游吗？	不厌烦啊	0
我也是!你哪个学校的？	你知道我在哪里学习吗？	不知道啊!你是哪个省的？	0
忙不忙,看客人多不多	那你现在餐厅每天都闲吗？	不闲,有客人就忙	0
嗯,我今年毕业的	你什么时候毕业的？	我是去年毕业的,那你今年是不是应该实习了?	0
我是女生,我的名字像男生的名字吗	哦哦	嗯,你是哪里人?	0
我也在看书呢!还没看完呢!	我再看书呢，你看的什么影片呀？	我看的是《放牛班的春天》	0
我是学姐，你是学妹吗？	好呀	学姐，我想和你交个朋友	1
我是做销售的，最近比较忙!	你这么忙干什么？	忙着找工作啊!	0
除了恐怖片都可以	那你最厌恶看那个种类的电影呢？	我不喜欢看恐怖片	0
我不喜欢小孩子!我喜欢你!	那孩子小时候很淘气。你不喜欢吗？	我喜欢调皮的小孩!	0
2只，其中一只是公的，另一只是母的	有多少人？	两只，一公一母，还有一只母的	0
你猜啊,猜对了我告诉你啊	哦哦嗯	猜不对,那告诉我吧	1
我也喜欢在b站看!	你知道我看的视频叫什么名字吗？	不知道!	0
不高,我是在学校的时候做的网店,一个月也有三四千吧	那你应该有高收入？	嗯啊,还好吧,够我自己花了	0
是啊，我是青岛人，你呢？	就叫我王明吧。你不是青岛人吗？	我是山东人，在青岛工作。	0
大学里踢球真的很幸福啊,可惜我不在那个大学	你知道我为哪个队效力吗？	中国人民解放军?	0
我也是，你是哪的？	你知道我来自哪个城市吗？	不知道啊，你是哪里的？	0
不喜欢运动的人都瘦	你知道我最喜欢的乐队是什么吗？	不知道,我喜欢的是五月天的温柔	0
因为我喜欢的人也喜欢我!	你为啥要学法规呀？	因为喜欢，所以学!	0
我是做销售的，最近比较忙!	你这么忙干什么？	销售就是这样的，忙的时候忙死，闲的时候闲死!	0
我还没工作,正在找呢,你呢	没什么，你是做什么劳作的？	什么都没干,在家呢	0
沈腾的小品,我都看过,但是我对他的印象,不好,你懂的	你知道谁是最富有的人吗？	我知道,他叫马云	0
我做给你	我妈妈什么时候不在家？	你妈妈啥时候都在家	0
我也是，你在哪儿？	我刚找到一份新工作。你呢？	我在广州，你是做什么的？	0
我也喜欢他!	你知道谁又帅又绅士吗？	不知道!	0
喜欢啊，我最喜欢的两首歌是《晴天》	你有多少首最喜欢的歌？	不知道，我只是喜欢听而已。	0
当然还有其他的原因!	就这个原故吗？	当然，还有另外的原因。	0
蚱蜢是什么？我只知道蚂蚱	我很少吃奶酪。顺便问一下，你知道蚱蜢能吃吗？	我不知道啊!我也很少吃啊!	0
人像,风景	你不拍什么样的照片？	都拍啊	0
还没，还在火车上，明早到	火车什么时候到？	下午两点多，你呢？	0
朱亚文是个好演员!	谁模仿得好？	朱亚文啊!	0
14岁,初中?	你知道我多大了吗？	14岁不是初中吗	1
好啊!我也喜欢踢球!	你知道一周中的哪一天我要和朋友去卡拉OK吗？	不知道啊!	0
狗,猫	你不喜欢什么小动物？	不喜欢猫,其他的都喜欢	0
我喜欢打羽毛球，你呢？	你厌恶什么极限运动呢？	不喜欢，只是不喜欢而已。	0
不可以!我是上班族!	好哇	你在干嘛呢？	0
不知道,没想好,你呢	呜	你怎么了,我在吃麻辣烫	1
对啊，我家有两只!	你家有几个孩子？	两个，一个妹妹，一个弟弟!	0
我喜欢看书，看电影，看书。	我现在是一家超市的总经理。你有什么爱好吗？	我喜欢逛超市，买衣服，买鞋子，买包包。	0
是呀,冬天的哈尔滨很美的哦	我希望住在哪里？	你想住哪里	0
你不觉得你这样很无聊吗?	懒汉，你不觉得无聊吗？	你不知道,我很忙,很烦,很累吗?	0
你也在拉萨吗	你在哪？	我在拉萨啊	0
我在家做了个小店,每月收入也有四五千,小满意吧!你呢?	你商店的月收入是多少？	小店是什么小店呀,可以交,交我吗?	1
当然可以啊!	啊哈哈	你在干嘛呢？	0
你喜欢什么运动	我们换个话题吧。你喜欢运动吗？	羽毛球,游泳,乒乓球,足球	1
我在上班，你呢？	你好，我也是。你现在在做什么？	我在一家小公司上班，还没找到合适的工作!	0
可以啊，你想聊什么？	你好，你能和我联系一下吗？	可以啊!你想聊些什么呢？	0
我今天在上班啊，你呢？	你什么时候上班？	明天上午啊，你在干嘛呢？	0
看书,看电影,听音乐	你喜欢比较宁静的地区，那你平时都会干些什么？	看书,看电影,听音乐	0
我这几天都喝的热水啊,而且喝的都很烫,不然会肚子疼	胃痛吗？	不是,肚子疼	0
还好，我都是一个人在练，你呢？	唉	我也是，不过我都是自己练的。	0
喜欢啊，我最喜欢的两首歌是《晴天》	你有多少首最喜欢的歌？	很多啊，你想听哪首？	0
我也养了哈士奇!	你有什么动物？	我养了一只小哈!	0
我也喜欢!	我通常读什么书？	你喜欢看什么类型的书？	0
不知道,你报的哪	嘤嘤嘤	我报的都是省内	1
我是应届生,想去事务所,能指点指点吗	你想去哪里？	我也不知道,我想做一个小会计,有发展前途的那种	0
我现在在一家外企做财务,你呢?	你现在是做什么劳作呢？	我现在做人力资源管理,你做的事哪行?	0
没有，我只知道洛阳牡丹甲天下。	你没见过河南洛阳的牡丹吗？	没有，只知道牡丹花会。	0
我喜欢看书，看电影，看书。	哦，你业余时间喜欢做什么？	发呆，看书，睡觉，打豆豆。	0
你有什么好研究的啊,买一辆就行了	你知道我什么时候喜欢学摩托车吗？	不晓得,你喜欢摩托车?	0
我的喜好是什么？	这是你的特别喜好吗？	我不知道，我只知道我喜欢你	0
有啊，你呢？	是的，你有工作吗？	有啊，怎么了？	0
我学了快两年了，现在还在学。	你已经学习了多少年了？	断断续续的，最近才开始的。	0
没什么，只是有感而发。	你这是怎么了，怎么这么欢乐呢？	我也不知道，就是突然想起来了。	0
我喜欢吃肉!	我也不喜欢。你有喜欢的吗？	有!但是我不喜欢吃!	0
还没有,打算明年的	你打算什么时候做？	明年啊,你呢	0
我也想去,你是自由行嘛?	你知道我把父母带到哪里去了吗？	不知道诶,你跟我说一下嘛?	0
跑过啊	呦呵	你呢?你也喜欢跑步?	0
什么都看,你呢	我也喜欢看书，你讨厌看哪种类型的？	我讨厌看那种太长的,还有太无聊的书	0
不喜欢酸的,喜欢甜的	好的，你喜欢吃甜的还是酸度的呀？	甜度的,酸酸甜甜的,我是不是有点变态了	0
今天是周末吗我都不知道	没关系。看一看，练习一下你的勇气。今天不是周末。你今天打算做什么？	我打算看恐怖片	0
好吧!不过我挺喜欢的	你知道你见过这些生物吗吗？	没有,只是在网上了解了一些	0
就去丽江和大理,你们去哪呀?	达利在哪里？	达利是啥?	0
看过一期,笑的眼泪都出来了	我在看综艺节目。我最近爱上了一个叫《快乐喜剧演员》的综艺节目。你看不出来吗？	我看出来了,但是我不说	0
我妈不是,我爸是,但他说东北话也听不懂	你的父母来自中国东北吗？	不是,来自山东临沂	0
711是什么?	你知道711的号码是多少吗？	我不知道,我知道你说的是便利店的号码吧	0
跑步跳绳呼啦圈,偶尔跳个郑多燕的小红帽	谁创造了小红帽？	就是郑多燕的那个减肥操,小红帽	0
有啊，我有两个哥哥，一个弟弟。	你有几个兄弟？	我有三个弟弟，一个妹妹。	0
我想知道大概要花多少钱	别担心钱。这不是主要为了好玩吗？	我只是问问要多少钱才能去,我又没说我要去	0
我觉得这部电影还不错呢	你知道我喜欢看谁的电影版《爱丽丝梦游仙境》吗？	你可以告诉我吗?	0
