那你到底是喜欢小雨衣还是小玩具呢？	都喜欢!	你不喜欢雨衣或玩具吗？	不喜欢!我喜欢穿雨衣的!	1
你在央美学什么专业呢？	我是学美术的，不过现在在设计院工作。	你在哪工作？	我在北京，你呢？	0
是呀，你不上学了吗？	嗯,不上了	是的，你不去上学吗？	我已经毕业了呀,我都出来两年半了	0
那你可以给招聘相关部分的公司投放简历的，不是吗？	投了,没回复	嗯啊	是啊,我投了两次,都没反应	0
好的，强强你现在在忙什么呢？	我现在在上班啊!你呢？	好的，强强。你现在在做什么？	我在一家培训机构做老师，你呢？还在读书吗？	0
那你现在在做着什么工作啊？	现在在家里,准备去广州工作了	你准备工作的城市在哪里？	就是广州啊	0
对啊，你喜欢野营和户外活动吗？	喜欢啊，野营的感觉很好!	对啊，你讨厌野营和户外活动吗？	不讨厌，只是不喜欢而已!	1
那你平常除了上课以外都是怎么打发时间的呀？	你是问我吗?平时没事的时候打理打理网店,一个月也有4左右的收入	你在网店一个月能挣多少元？	4左右吧,我不经常看手机的,都是用电脑,打理的,还不错吧	0
你经常去健身房吗？	偶尔去，不过都是晚上去。	通常什么时候发生？	我一般都是下午去，有时候晚上也去。	1
因为我很喜欢跳舞，我周末会去跳舞，这让我很开心。	我也喜欢，可是我不会跳舞。	你知道我什么时候继续跳舞吗？	不知道。	0
我也喜欢我有两只猫呢。	我有一只狗	我有多少只猫？	你有很多只	1
这是我最喜欢的书，我打算今天晚上把它看完。	我也喜欢这本书!	这本书什么时候写完？	不知道，还没写完。	0
喜欢呀，不过我没养过，你的是什么狗狗呀？	我家的是拉布拉多，很可爱的!	噢噢噢	你喜欢狗狗吗？	0
嘿嘿，谢谢夸奖，你还在上学吗？	是的，我还在读书，你呢？	嘿，嘿，谢谢你的夸奖。你还在学校吗？	是的，还在呢!	0
是的，你呢做什么工作？	我在工厂里,做电子产品	是的，你呢？你是做什么的？	我在工地搬砖,你是哪里人?	1
我现在已经上班了呢，你还是个学生吗？	是的，我是学生，你呢？	我现在已经上班了呢，你还是个学习者吗？	是的，你在哪里上班呢？	0
这样啊，那你上的是哪所学校啊？	我在华师大，你呢？	清华大学在哪里？	在北京啊，你是哪个学校的？	0
非常好呀，你上过大学吗？	没有,我是初中生	很好。你上过大学吗？	好吧,大学毕业,现在在北京上班	1
在看小说越来越睡不着，你玩什么呢？	我也是，我在看电视剧。	在看小说书越来越睡不着，你玩什么呢？	我在看甄嬛传，越看越精神。	0
我喜欢没事的时候听听歌看看小说什么的，你有什么爱好呢？	我喜欢看书，看电影，看书，电影，电影	有空的时候我喜欢听歌曲和读小说。你没有什么爱好吗？	我喜欢读书，喜欢听音乐，喜欢看电影	0
那也挺好的，你多大了？	我是九一年的,老了,哎,我在南京上学,你呢	你什么时候出生的？	哈哈,我是八八年的大叔	1
你做设计师多长时间了？	做了一年多	呃呃	我是刚出来实习的	1
我比较喜欢宜家，我感觉宜家的东西比较多一点。	我也喜欢!	我更喜欢哪家店？	我也不知道，我都没去过!	1
我学的会计，你是哪里人呀？	我是湖南人，你呢？	郑州在哪个省？	河南啊!你呢？在哪儿呢？	0
好吧，那你养这么多能照顾过来吗？	可以啊，我家有两只猫，一只狗	你家里有多少只猫？	两只，一只大的，一只小的	0
你爱喝黑咖啡吗？	我不喜欢喝咖啡，我喜欢喝茶。	你爱喝白咖啡吗？	我不爱喝白的。	0
那是不是因为你刚从空调屋里面出去，室内外的温差大呀？	是的，我在房间里都穿短袖了!	是因为你刚从空调房出来，室内外温差很大吗？	是的，外面很冷，屋里很热!	0
当然有了，我打算带着我的狗开车去自驾游，那你呢？	我打算去西藏	你要去哪里？	不知道,想去的地方好多	1
嗯嗯，你喜欢穿什么牌子的鞋子呢？	我喜欢穿匡威，vans，匡威。	嗯嗯，你讨厌穿什么牌子的鞋子呢？	不喜欢穿帆布鞋。	0
那你怎么会学这个学科呢？	我是文科生，所以才选的这个专业。	你是怎么学这门课的？	我是理科生，我也不知道怎么学的。	1
我很喜欢逛迪士尼，没事就去。	迪士尼是个很好的购物场所,我也喜欢	你知道我喜欢去做什么吗？	看电影吗?	0
我喜欢运动我每天跑一千米。	我也喜欢跑步，可是我跑不起来	你知道一个人每天跑多少公里吗？	不知道，我一般都是一个人跑	1
那你平时喜欢看电视吗？	还好吧,不怎么喜欢	那你平时讨厌看电视吗？	一般般,没什么感觉	0
我是北京人，我只是在河北上学。	哦哦，我也是在北京上学，现在在北京工作	你知道我母亲的国籍是什么吗？	不知道啊，你知道吗？	0
哦你都喜欢玩哪些电子游戏啊？	我不喜欢玩游戏，我喜欢看书。	哦你都厌恶玩哪些电子游戏啊？	我不玩游戏的，只是偶尔会玩。	1
你怎么不上班呢？	上班啊，我在上班啊!	你为什么不去上班呢？	我也想啊，可是我没办法啊!	1
那你怎么不养呢？	家里不让啊,我倒是很想养	喝啊	不喝,我喝饮料	0
妹妹，原来你喜欢海绵宝宝啊，那你对迪士尼感兴趣吗？	迪士尼是啥?	电影里的电影叫什么名字？	我没看过,不知道	0
你开饭店一年大概可以赚多少钱啊？	看你在哪个城市,每个城市都有不一样的收入	你开餐饮店一年大概可以赚多少钱啊？	一年也就20万左右,不算房租	0
我不太明白你的意思，你说的水是什么水啊？	水就是普通水,不是纯净水,纯净水是指无污染的水	我不太明白你的意思。你指的是什么水？	自来水和矿泉水	1
我今年刚成年，我是独生子女。	你爸妈也真是不容易	你知道我什么时候才是成年人吗？	不知道,我只知道你爸妈肯定很辛苦	1
我不是，我是比较喜欢这两首歌。	嗯,我知道,我就问问是不是	你知道我喜欢多少首歌吗？	我只知道你是杰迷,我也只听杰伦的歌	0
我一定会努力的，你是不是参加工作了呢？	嗯,我是一名光荣的人民教师	我会尽力的。你失业了吗？	我是人民教师,怎么会失业	0
那确实太让人难过了，你现在上学还是上班呢？	上学,你呢?	那确实太让人难过了，你现在上学还是放工呢？	我现在在上班啦	1
我喜欢在外边玩儿，过两天还打算去趟大理。	我也喜欢在外面玩!	你知道两天后我要去哪里吗？	不知道，你想去哪？	1
那你认为该吃点什么蔬菜呢？	我比较喜欢吃青椒炒肉。	那你认为该吃点什么菜呢？	青椒炒鸡蛋，青椒肉丝，青椒炒肉丝。	0
租房的话，你是合租还是自己租啊？	合租的话，我自己也可以租	哎哎哎	怎么了？	0
那你上班还有空玩手机啊？	我上班很闲的	你上班时还有时间玩手机吗？	当然啦,我上班是玩电脑的	0
哦，你的工作应该很轻松吧？	还好，不过我想你应该很忙吧？	哦，你的工作可能很乏累吧？	不，还好，只是有点累而已。	0
我是一个运动员，去年入选了国家队，经常回不了家。	那你在哪个城市呢？	你知道去年我被选为哪个队吗？	不知道。	1
听起来就很好，但是你不会觉得很麻烦吗？	不会啊，我不嫌麻烦的。	听起来不错，但你不觉得很麻烦吗？	不麻烦啊，我喜欢一个人的生活。	0
就是比较惊讶罢了，你今天不上课吗？	上啊，我在教室，你要来吗？	我只是很惊讶。你今天没课吗？	有啊，现在就在上课啊!	0
喜欢呀，你会不会打篮球呢？	不会,我喜欢打羽毛球	是的，你会打篮球吗？	会一点点,我是菜鸟	1
你要去马场骑马吗？	是的呢,你去过了?	嘁	你是怎么去的,有车吗?	0
是吧，对了你平时喜欢看恐怖小说吗？	不怎么看,看了睡不着	是吧，对了你平时讨厌看恐怖小说吗？	一般,不讨厌	0
那还不错，能稍微放松一下，你多大了啊就有孩子了？	我是86年的孩子都快两岁了	你多大了？	那也挺早就结婚了啊,我比你小,我92的	1
我很喜欢摇滚乐，郑钧是我最喜欢的歌手。	我也喜欢!	你知道谁是我最喜欢的歌手吗？	不知道!	1
是的，所有的时间都要根据老板的时间走，所以我没有多少时间去陪宠物，你工作应该不忙吧？	还好，我一般都是晚上下班后过来。	下班后你通常什么时候来？	我通常都是这个点来。	0
为什么呀，是你生病了不能外出吗？	嗯,我要做一个安静的美男子	哇啊	你也要注意身体啊,天气变化大,感冒了可不舒服	0
你好啊，最近生活的怎么样？	还好吧，就是有点累。你呢？	、	怎么了？	0
可以呀，你为什么难过？	因为我不知道该怎么和你说	是的，你为什么难过？	因为我想要的太多了!	0
你好，我叫于洋，你叫什么？	我叫张美美，你呢？	负责调查的人叫什么名字？	你问这个干嘛？	0
你好啊，有兴趣交个朋友吗？	好啊,我叫阿珞,你呢?	嘻嘻嘻	你是叫小珞吗?	1
你做什么运动吗？	做的,瑜伽,郑多燕,还有一些小运动	你不做运动吗？	做啊,我的运动量比较大	0
老师很好呀，那你毕业之后想去哪里工作呀？	不知道,还没想好,不过想先考教师资格证先	老师很好。毕业后你不想在哪里工作？	没想好,我想先考教师资格证	0
我有一只两岁的猫。	你在哪里啊,能给我不?	你知道最大的猫多大了吗？	我这只就是最大的了,一岁多了	1
是呀，你多大了呀？	我90年的，你呢？	你在这座城市多久了？	我在这里有5年了吧!	0
你今天没有上班儿吗？	今天休息了,你呢?在上班么?	嘻	哈哈,那我就不打扰你了	0
我是个驯兽师，我训练过20多种动物。	能告诉我你是怎么训练的么?	你知道我训练过多少种动物吗？	你能说说吗?	1
那现在就是好孩子了，那你在家干嘛呢？	看电视，看书，看电影，睡觉!	现在是个好孩子。你在家干什么？	我在看电视啊!你呢？	0
那你们工资怎么样呢？	工资不高,不过在深圳这个地方,有份稳定的工作,就不错了	哪里有稳定的工作？	看你想不想做啊,想的话就找的到	0
那你喜欢哪个乐队啊？	喜欢的乐队都解散了	你不喜欢哪个乐队？	我不喜欢的也解散了,你不知道?	0
这就对了，你有爱好吗？	爱好啊,我的爱好就是没有爱好	这是正确的。你有爱好吗？	我也没爱好	0
我26岁了。	26岁是不是要找个男朋友结婚了	你知道我多大了吗？	你都说了26了	0
那你会经常去野外采风吗？	会啊,一个星期两三次吧	那你会经常来野外采风吗？	会呀,这是我们自己的事	0
你在训练什么呀？	我在训练你呀!	你训练的目的是什么？	我想让你知道我有多喜欢你!	0
我很喜欢听说唱音乐，你呢？	我也喜欢!	我非常喜欢听说唱音乐。你呢？	我也是!	0
在超市工作也不清闲呀，你怎么这么清闲呢？	我在超市的时候，你在干嘛呢？	在超市劳作也不清闲呀，你怎么这么清闲呢？	我也不知道，可能是因为我比较闲吧!	0
我是博物馆的讲解员，但是我有点聋。	我也是!但是我很喜欢听!	你知道我是什么样的评论员吗？	不知道!	0
我也是，你是哪里人啊？	我是四川的，你呢？	你来自哪个国家？	我来自遥远的大洋彼岸!	1
你很喜欢吃灌汤包啊？	我还没吃过灌汤包	你不是很喜欢饺子吗？	是啊,所以我喜欢灌汤包	1
近几年没有生过什么大病，你是做什么工作的啊？	我是一个小职员	我最近几年没有重病。你是做什么的？	我在家呆了三年了,今年打算上班	1
我最喜欢冬天了。	我也喜欢!	你知道我最喜欢什么季节吗？	秋天吧，冬天太冷了!	1
